date,n_names,r_overnight,r_intraday,r_close_to_close,growth_r_overnight,growth_r_intraday,growth_r_close_to_close
2015-04-02,1000,0.00013010695095177637,0.003837643925783495,0.003962082285888922,1.5602921043532572,1.671600252548941,2.589462438821977
2015-04-06,1000,-0.004052177560761182,0.010874024985157939,0.006778622130146211,1.5539695236997642,1.6897772754603546,2.607015426214958
2015-04-07,1000,3.935538970960817e-05,-0.005569704000759607,-0.0055337752524833046,1.554030680775966,1.6803657162088304,2.5925887887665273
2015-04-08,1000,0.0013214451573056248,0.0036590729192846863,0.004980341894514243,1.5560842470933818,1.6865142968955045,2.605500767326469
2015-04-09,1000,-0.00036940838438489045,0.0009889244491391367,0.0006248974006989081,1.5555094165256962,1.6881821321175272,2.6071289379834903
2015-04-10,1000,0.00247595808021807,0.0008320570813639987,0.0033105201540650987,1.5593607926343982,1.6895867960151878,2.615759890876931
2015-04-13,1000,-0.0002984537033762511,-0.0024014674970024995,-0.0027067067281839564,1.5588953956309368,1.6855293082411926,2.6086797959809807
2015-04-14,1000,0.0002590074353651054,0.00045725062061393717,0.0007193054073011695,1.5592991611293614,1.686300017563449,2.610556233464147
2015-04-15,1000,0.0034239524647069843,0.002730120462520783,0.006165462494847898,1.564638127335326,1.690903819747348,2.6266515200122615
2015-04-16,1000,-0.0014467536863247003,-0.000678688940117826,-0.0021192486412850604,1.5623744813568394,1.6897562220260827,2.6210849923473463
2015-04-17,1000,-0.0069027703202241796,-0.00543827022941583,-0.01230087046455971,1.551589769157854,1.6805668710688682,2.58884336537988
2015-04-20,1000,0.0047668280887754625,0.003966142783061932,0.008755370231219348,1.5589859308517322,1.6872322392360108,2.6115096475144166
2015-04-21,1000,0.003886345970875399,-0.004133669342378294,-0.00027036063268660106,1.5650446895427492,1.6802577790552087,2.6108035981138475
2015-04-22,1000,0.0013550518816154713,0.0015698688605657349,0.0029206937557836915,1.5671654062941265,1.6828955634202707,2.6184289558804363
2015-04-23,1000,-0.0017841992783537083,0.005586107531569674,0.0037832242504634303,1.5643692709071555,1.692296399001938,2.6283350598044386
2015-04-24,1000,0.0009975049432172309,-0.0025079508077574812,-0.001501478474530373,1.5659297369879024,1.688052202881096,2.6243886712882887
2015-04-27,1000,0.002386406656396461,-0.008893049833892878,-0.006534117288852292,1.5696666821356997,1.6730402705186618,2.6072406078985555
2015-04-28,1000,-0.0011995851900658968,0.004628500883437222,0.0034166231005072845,1.5677837332304698,1.6807839388887835,2.616148566388082
2015-04-29,1000,-0.004497533370630613,-0.001754058994903688,-0.006241683865729714,1.5607325735723339,1.677835744702286,2.599819394090906
2015-04-30,1000,-0.003501045763661091,-0.009694471867779633,-0.013182524701928867,1.5552683774074205,1.6615700132765148,2.5655472107077486
2015-05-01,1000,0.0033574822993438355,0.0066314398550168805,0.010002152188126242,1.5604901634552952,1.6725886148844575,2.59120820435507
2015-05-04,1000,0.0022983366394254425,0.0014530332597319203,0.0037473996154053545,1.5640766951734275,1.6750189417717338,2.6009184969835055
2015-05-05,1000,-0.0020443391861944297,-0.010787641848157902,-0.01279596994478135,1.5608791918952711,1.65694943733902,2.5676372220672787
2015-05-06,1000,0.003562598095454949,-0.003993142559183079,-0.00046552872630292155,1.5664399771315525,1.650333002022367,2.566441913181682
2015-05-07,1000,-0.0008821878685000404,0.005228958575891607,0.004340806060024042,1.5650580827869935,1.6589625249263686,2.577582339791121
2015-05-08,1000,0.009478423512718047,0.0007997146015831154,0.01028367470169481,1.5798923661176514,1.6602892214810312,2.6040893580903663
2015-05-11,1000,-0.0009417221877542921,-0.0005010093202403238,-0.0014371848529232912,1.5784045464222147,1.6594574011067746,2.6003468003092602
2015-05-12,999,-0.004460888860608079,0.0017027937789133875,-0.0027672239688197307,1.5713634591635468,1.662283114845751,2.593151058316201
2015-05-13,1000,0.002666807930134784,-0.002391594496661174,0.00026917615590480815,1.5755539836975683,1.6583076076963932,2.593849072749759
2015-05-14,1000,0.0050015211145388785,0.005010579831196374,0.010042047845245771,1.5834341502141276,1.6666166903494362,2.619896629241659
2015-05-15,1000,0.0005934601800776518,-3.542548498791731e-05,0.0005608465614882312,1.5843738553300548,1.6665576496448915,2.6213659892576238
2015-05-18,1000,-0.0015325893655848747,0.00857562493544023,0.007028648153457455,1.5819456608082654,1.680849422981535,2.6397906484775553
2015-05-19,1000,-3.2759279676651707e-05,-0.0013839399658480244,-0.0014076534883048935,1.5818938374079297,1.678523228288498,2.6360747379628315
2015-05-20,1000,0.00117820735815499,-0.0014055964571489579,-0.00022721542869154,1.5837576363669836,1.6761639019855734,2.6354757811111824
2015-05-21,1000,-0.0008390617750819062,0.0015355351226822868,0.0006818253487647197,1.582428765873314,1.6787377105284444,2.6372727153047997
2015-05-22,1000,-0.0012600304697791857,-0.0010912580856834568,-0.0023536263648191477,1.5804348574120586,1.6769057744280886,2.63106556071084
2015-05-26,1000,-0.003195073969785037,-0.007748407118333883,-0.010924942219677566,1.5753852511382005,1.6639124257887348,2.6023213214838905
2015-05-27,1000,0.0017688598005662808,0.007864241371468954,0.009645598519307647,1.578171886779344,1.6769978347261236,2.627422268169158
2015-05-28,1000,-0.0017555276048981916,0.0006827238906583308,-0.0010655057376010033,1.5754013624668286,1.6781427612124735,2.6246227346673234
2015-05-29,1000,-0.0007322333340874923,-0.005484750239389631,-0.00621551482711531,1.5742478010746637,1.6689385673011834,2.608309353144415
2015-06-01,1000,0.0034779427675893358,-0.0011455631114581962,0.002314479787407346,1.5797229448288046,1.6670266928431934,2.614346232421573
2015-06-02,1000,-0.0028547692918323023,0.003842450797499512,0.0009831552382149804,1.5752132002763044,1.6734321608885616,2.6169165406144854
2015-06-03,1000,0.0024783328565391462,0.002751849304687106,0.005246752157602026,1.5791171029066033,1.678037194016944,2.630646853120219
2015-06-04,1000,-0.004816437592594849,-0.004035463419974135,-0.008832067115343014,1.5715113839290544,1.6712655363031326,2.6074128035566955
2015-06-05,1000,-0.0013851163647208798,0.003958100941448326,0.0025720668738596123,1.5693346577938292,1.677880573995784,2.614119243655201
2015-06-08,1000,-0.0011335887787830203,-0.0057699451330999255,-0.006898041699370094,1.5675556776355988,1.6681992951439342,2.5960869401053417
2015-06-09,1000,0.0002963507410933499,-0.0015693916775942212,-0.00127736821285196,1.5680202239223713,1.6655812370535668,2.592770781170251
2015-06-10,1000,0.004924046610141115,0.006867139786891177,0.011819003961456,1.5757412285906087,1.6770190162348366,2.62341474930405
2015-06-11,1000,0.002115088834370353,0.0007537741087823846,0.0028684036072985203,1.5790740612690577,1.6782831097492101,2.630939761634394
2015-06-12,1000,-0.0034549214919506427,-0.0009587666754084995,-0.004412214733623932,1.5736184843573975,1.6766740278316816,2.6193314904548335
2015-06-15,1000,-0.00664457953467364,0.0011684663536266266,-0.005495128777532392,1.5631624511808522,1.6786331650192026,2.6049379266037382
2015-06-16,1000,-0.0010172788610501619,0.007169425928816353,0.006148239661307093,1.5615722790628785,1.6906680011574624,2.6209537092793265
2015-06-17,1000,0.002395510458186254,-0.0014629736097827952,0.0009195974770032333,1.5653130417885874,1.6881945984888649,2.6233639316977224
2015-06-18,1000,0.0024696916599294115,0.007450527886479759,0.009931031397704201,1.5691788823530715,1.7007725394227107,2.649416641271017
2015-06-19,1000,-0.0003201276079793266,-0.0017962027501516485,-0.002107784409727624,1.568676544870972,1.697717607110017,2.6438322421796734
2015-06-22,1000,0.005767928830920982,-0.0008448963868476602,0.004913908271653058,1.5777245595405227,1.696283211637882,2.6568237913033834
2015-06-23,1000,0.0010909594414829824,-0.00011958813086539055,0.0009658367834621932,1.579445793044813,1.696080356299184,2.6593898494482016
2015-06-24,1000,-0.0010964719443027422,-0.007200335717582764,-0.008294619368743716,1.5777139750451923,1.6838680083298325,2.637331222893928
2015-06-25,1000,0.002155123427382085,-0.005073859171818197,-0.0029363865595767894,1.5811141433945202,1.6753242991916368,2.62958699893787
2015-06-26,1000,0.0016012681103256055,-0.001600214395789922,8.270929325414734e-06,1.5836459310511226,1.6726434211304537,2.6296087480660932
2015-06-29,1000,-0.00870322258115129,-0.013704232898986807,-0.022290142551453365,1.5698631080234502,1.649721126130324,2.570994394217151
2015-06-30,1000,0.008435769478754823,-0.005298499631927042,0.003092309157576067,1.5831061113159377,1.64098007935074,2.5789447037264654
2015-07-01,1000,0.007911966403816108,-0.0021432967349047237,0.005704766176456618,1.5956315936823453,1.6374629721046239,2.593656980243236
2015-07-02,1000,0.0029491696454877364,-0.004875462376570999,-0.0019533345287270085,1.6003373819438145,1.6294795829910997,2.5885907005080533
2015-07-06,1000,-0.008422696603785449,0.004599512866212217,-0.003857464632163748,1.5868582257120054,1.6369743952982974,2.5786053034336955
2015-07-07,1000,0.0008321085743737199,0.004092916409160123,0.00492737413667296,1.5881786640479358,1.6436743946621888,2.591311056514522
2015-07-08,1000,-0.007675526609357074,-0.008418530662581532,-0.016021429222627278,1.5759885564516227,1.629837071371425,2.5497945498287633
2015-07-09,1000,0.011645487090616372,-0.009529825574509309,0.002000573181983308,1.5943417108407394,1.6143050083663861,2.5548956004247176
2015-07-10,1000,0.010083730650759223,0.0013179152384976617,0.011411301374091458,1.6104186232181281,1.6164325255364953,2.5840502841005044
2015-07-13,1000,0.006544939597092569,0.0027373402917141125,0.009297173976416499,1.6209587158331236,1.6208572514174835,2.6080746491555953
2015-07-14,1000,-2.9383499750769704e-05,0.004177474118165717,0.0041422699454893,1.6209110863931009,1.6276283406345213,2.6188779983903854
2015-07-15,1000,-0.0001145404308628164,-0.00512099013901344,-0.005226745572838327,1.620725426538875,1.6192932719521531,2.6051897894064946
2015-07-16,1000,0.004946972032004622,0.00036265734375014793,0.0052570915380200966,1.6287431098955216,1.6198805205489117,2.6188855106033198
2015-07-17,1000,-0.0002916651319878116,-0.005275437889724376,-0.005557006043213429,1.6282680623213996,1.6113349414739815,2.604332347994413
2015-07-20,1000,0.0006871611930280812,-0.0030780787253054495,-0.0023987237318092605,1.629386944945674,1.6063751256712893,2.5980852741857605
2015-07-21,1000,-0.0004731833436078633,-0.003830305504396019,-0.004279687666222047,1.6286159461830334,1.6002222181853056,2.586966280682035
2015-07-22,1000,-0.00294548279339279,0.004283036816673894,0.0013108285479589133,1.6238188859365061,1.607076028860653,2.59035734993536
2015-07-23,1000,0.002634788847429637,-0.008368630502946067,-0.005747527602226938,1.6280973058274173,1.5936270033849762,2.575469199566975
2015-07-24,1000,-0.0003357145892144776,-0.010948134006380759,-0.011307287302071579,1.6275507298091902,1.5761797613957305,2.546347629389835
2015-07-27,1000,-0.005861659171490507,-0.001740334181445537,-0.007589730069346835,1.618010582146738,1.5734366818808707,2.527021538220045
2015-07-28,1000,0.004507491743595674,0.006601289458834715,0.0111242083366581,1.625303751486815,1.583823392863115,2.5551326522824267
2015-07-29,1000,-0.00013325805376971712,0.00931680462422142,0.009158470084787712,1.6250871666721072,1.5985795659736919,2.5785337582410195
2015-07-30,1000,-0.003156547323168105,0.005199884739122892,0.001994488838642538,1.6199575021262336,1.606891995463072,2.583676615041894
2015-07-31,1000,0.0034837648450848128,-0.0010113898113503288,0.0024593166846087816,1.6256010531226721,1.6052668012709204,2.5900306940488997
2015-08-03,1000,-0.0005039960973298868,-0.003665691420330349,-0.004161311834490997,1.624781756536083,1.5993823885301603,2.579252768670059
2015-08-04,1000,0.00027109883150435723,-0.00156192138214008,-0.0013310950477234296,1.6252222329717296,1.5968842789792967,2.5758195380828552
2015-08-05,1000,0.0060020692273054345,-0.0019384670691854349,0.004059729374291454,1.634976929323782,1.5937887713911953,2.586276668324484
2015-08-06,1000,0.0004313143235228387,-0.008150150838602708,-0.007756154209969294,1.6356821182920287,1.5807991524994858,2.5662171076553135
2015-08-07,1000,-0.003403523596052434,-0.0003489358767242375,-0.003743726192269497,1.6301150356067806,1.5802475549612833,2.5566098934543344
2015-08-10,1000,0.005822532276802836,0.008736636708359608,0.014596709270785109,1.6396064330165028,1.5940536037582538,2.5939279847879
2015-08-11,1000,-0.00863979453257652,0.0002040608116165935,-0.008427425496233973,1.6254405703209494,1.5943788876303968,2.5720678499535037
2015-08-12,1000,-0.0071792006792720815,0.00679979716786389,-0.00043493518748264346,1.6137712062743848,1.605220340675008,2.570949167140966
2015-08-13,1000,-0.0009177449247735525,-6.243814972302054e-05,-0.0009980191714961566,1.6122901759400807,1.6051201136870386,2.5683833105832177
2015-08-14,1000,-0.00088959876104572,0.00713064214712529,0.006230702468923022,1.6108558845971181,1.6165656508208939,2.584386142817609
2015-08-17,1000,-0.003525775701109433,0.010303884734165766,0.006737731597813101,1.6051763680612166,1.633222556952164,2.601799042993022
2015-08-18,1000,-0.0017195969651960781,-0.0028764702353803405,-0.004591565950292066,1.6024161116500941,1.6285246408793392,2.5898527110977123
2015-08-19,1000,-0.004676917028352493,-0.004328163098810458,-0.008988250874254573,1.5949217444510113,1.6214761206231818,2.5665744652029976
2015-08-20,1000,-0.007719307452164439,-0.014645087961077104,-0.022248948589497133,1.5826100531434515,1.5977294602098693,2.50947088187558
2015-08-21,1000,-0.012171387859525817,-0.011310119671263792,-0.02339014514878917,1.5633474923562578,1.5796589488125918,2.4507739937018505
2015-08-24,1000,-0.05099679575554324,0.012755879239975097,-0.039352828932645745,1.483621779593625,1.5998088876039913,2.354329103975125
2015-08-25,1000,0.029227066925767823,-0.03928038181774936,-0.011277699802299515,1.5269836926383349,1.5369677836634776,2.3277776871046765
2015-08-26,1000,0.02166528526697813,0.006593270903605584,0.028400062639471996,1.560066229937368,1.5471014286312852,2.3938867192292146
2015-08-27,1000,0.011654475561523568,0.013078089397690599,0.024927088475835555,1.5782479836885313,1.5673345594222199,2.453559345280569
2015-08-28,1000,-0.003464141874705677,0.007072680253399096,0.0035588873512042013,1.572780708759566,1.5784198156111156,2.4622912865999167
2015-08-31,1000,-0.0045804877455993135,-0.00012729974370997532,-0.004746584220066536,1.5655766059965779,1.5782188831731216,2.4506038136337343
2015-09-01,1000,-0.019620605692027532,-0.009410370102135567,-0.028851577629988072,1.5348590447296564,1.5633672593802836,2.379900027464336
2015-09-02,1000,0.01275287789315212,0.0021527168616091324,0.014923288635637032,1.5544329147102938,1.5667327464404393,2.4154159624981464
2015-09-03,1000,0.0031793401859096875,0.0008290320965790113,0.00399249059453668,1.559374985742333,1.5680316181739997,2.425059488010314
2015-09-04,1000,-0.012378988028502546,-0.0004403125622037798,-0.012825495460513673,1.5400715014618822,1.567341194154585,2.393956898555362
2015-09-08,1000,0.016010263237629357,0.007596746828571548,0.023723668963887237,1.564728451605058,1.5792478884005683,2.4507503395305035
2015-09-09,1000,0.008206183536740696,-0.01914438053894412,-0.011103383778020223,1.577568900464089,1.5490141658597039,2.423538717966583
2015-09-10,1000,-0.001737817489266045,0.0036645632978292435,0.001923401452592048,1.5748273736383402,1.5546906263197309,2.4282001558571324
2015-09-11,1000,-0.004904637754791606,0.008958650173704572,0.004000099046479444,1.5671034158443145,1.5686185557692671,2.437913196985238
