date,alpha_spread,spread_threshold,rolling_ic,trade_allowed
2020-12-01,0.06639043782536941,0.12457017457981678,0.02256695551411983,False
2020-12-02,0.06932169931091994,0.12457017457981678,0.0228272106377854,False
2020-12-03,0.06291915644457838,0.12457017457981678,0.025510437097367902,False
2020-12-04,0.05799110433710565,0.12457017457981678,0.029485279803593806,False
2020-12-07,0.0666029420019408,0.12457017457981678,0.025242972994132244,False
2020-12-08,0.055565619548145276,0.12457017457981678,0.024038002616570207,False
2020-12-09,0.04556343835513337,0.12457017457981678,0.01938497656603744,False
2020-12-10,0.04651038590609108,0.12457017457981678,0.01865799121785603,False
2020-12-11,0.04380110442494235,0.12457017457981678,0.02014925926173704,False
2020-12-14,0.04754680279692575,0.12457017457981678,0.023559600696178986,False
2020-12-15,0.05224239202394261,0.12457017457981678,0.024639977295150484,False
2020-12-16,0.04129831935644788,0.12457017457981678,0.022464155890269365,False
2020-12-17,0.04538079274229885,0.12457017457981678,0.024405962720898552,False
2020-12-18,0.05490584197430888,0.12457017457981678,0.023566793576584016,False
2020-12-21,0.06410521404116075,0.12457017457981678,0.025756228149547082,False
2020-12-22,0.04892099445375615,0.12457017457981678,0.02435532593642718,False
2020-12-23,0.04164827432848282,0.12457017457981678,0.02245068695938733,False
2020-12-24,0.042052680300095194,0.12457017457981678,0.024295622154249564,False
2020-12-28,0.038325670351065794,0.12457017457981678,0.026912273821338775,False
2020-12-29,0.0442596512232775,0.12457017457981678,0.027511999235656247,False
2020-12-30,0.04026672067954719,0.12457017457981678,0.02745590161729768,False
2020-12-31,0.04070333698011292,0.12457017457981678,0.02768248483414516,False
2021-01-04,0.04489243342907512,0.12457017457981678,0.031751243385507756,False
2021-01-05,0.058279376723211276,0.12457017457981678,0.03217822731002391,False
2021-01-06,0.04659331210357961,0.12457017457981678,0.029553696967118657,False
2021-01-07,0.0540814819498873,0.12457017457981678,0.02861759440148211,False
2021-01-08,0.04987227065184775,0.12457017457981678,0.029625161186083764,False
2021-01-11,0.0679781956431509,0.12457017457981678,0.03027163918321749,False
2021-01-12,0.058394337446326015,0.12457017457981678,0.03260351129424071,False
2021-01-13,0.055227741068009525,0.12457017457981678,0.03079267405104005,False
2021-01-14,0.05199384661810298,0.12457017457981678,0.03272402095297656,False
2021-01-15,0.05301807978314578,0.12457017457981678,0.03227526297508936,False
2021-01-19,0.06520993673741296,0.12457017457981678,0.034365895963711035,False
2021-01-20,0.05012950881516871,0.12457017457981678,0.03823644507628968,False
2021-01-21,0.05728585515359595,0.12457017457981678,0.04092887529920573,False
2021-01-22,0.06987935110863629,0.12457017457981678,0.04203577147584886,False
2021-01-25,0.060566221724049005,0.12457017457981678,0.044464796055990734,False
2021-01-26,0.052476274451269754,0.12457017457981678,0.04448869767541028,False
2021-01-27,0.07401511942558175,0.12457017457981678,0.04254676047092548,False
2021-01-28,0.07739337549216187,0.12457017457981678,0.04515810219363585,False
2021-01-29,0.05298500577301706,0.12457017457981678,0.04551716796823512,False
2021-02-01,0.06108441163150066,0.12457017457981678,0.04589315352204331,False
2021-02-02,0.05658108294867851,0.12457017457981678,0.04624169588980056,False
2021-02-03,0.06254253509957076,0.12457017457981678,0.04651587893381109,False
2021-02-04,0.06116118805572754,0.12457017457981678,0.04557558798220648,False
2021-02-05,0.055911266831948594,0.12457017457981678,0.04623168031763072,False
2021-02-08,0.05055065215408716,0.12457017457981678,0.04738842071028702,False
2021-02-09,0.0571790218011977,0.12457017457981678,0.0468685816173588,False
2021-02-10,0.0570473276626534,0.12457017457981678,0.04946599765729771,False
2021-02-11,0.05840666284930965,0.12457017457981678,0.04932811446296816,False
2021-02-12,0.052265227113637625,0.12457017457981678,0.04848635189130882,False
2021-02-16,0.051076849377777025,0.12457017457981678,0.04950841400418135,False
2021-02-17,0.05966556111084599,0.12457017457981678,0.048764501617063555,False
2021-02-18,0.06329004907053137,0.12457017457981678,0.04690907285607901,False
2021-02-19,0.04976389948714763,0.12457017457981678,0.049352760141771645,False
2021-02-22,0.04309002077345499,0.12457017457981678,0.049850265717093216,False
2021-02-23,0.06292331771341289,0.12457017457981678,0.04833920263454816,False
2021-02-24,0.042108408960920864,0.12457017457981678,0.04665193925185389,False
2021-02-25,0.04491686594493652,0.12457017457981678,0.046808967545470294,False
2021-02-26,0.04746842340553245,0.12457017457981678,0.046814860718073635,False
2021-03-01,0.04439121328697498,0.12249071738536317,0.04792986055845123,False
2021-03-02,0.050737170494360384,0.12002206589184947,0.04704600722846138,False
2021-03-03,0.03830235496276088,0.11993494582750922,0.04721812325980543,False
2021-03-04,0.05183883759137954,0.11993494582750922,0.048082301673558425,False
2021-03-05,0.047257760740926774,0.11993494582750922,0.047222733403593425,False
2021-03-08,0.05848827716699674,0.11993494582750922,0.047360963463924106,False
2021-03-09,0.05229140865420322,0.11908999160819926,0.04651227097544933,False
2021-03-10,0.057696709842919525,0.11815203341949178,0.04906358733714749,False
2021-03-11,0.04959256392898839,0.11718532513034602,0.046656830864468604,False
2021-03-12,0.0560614869028318,0.11718532513034602,0.04650405032692036,False
2021-03-15,0.04933581502171221,0.11642820892022687,0.047069445019704864,False
2021-03-16,0.05185918084674759,0.11559570474800245,0.046243073347064276,False
2021-03-17,0.06521872160303906,0.11551136312269432,0.04459793040593775,False
2021-03-18,0.054040264262909865,0.11505484051858286,0.042857402330151576,False
2021-03-19,0.056970914777075714,0.1136011185798985,0.044087141138537136,False
2021-03-22,0.047844832289233585,0.113483485402057,0.04358418473194964,False
2021-03-23,0.06751244352770688,0.11336983181500869,0.043026185974748936,False
2021-03-24,0.05220279166194466,0.11272797029619504,0.045259889496557466,False
2021-03-25,0.08205818032114348,0.11065531670626302,0.04307431819272393,False
2021-03-26,0.04330013831866386,0.10905222354070586,0.04688972789936871,False
2021-03-29,0.05219218105827016,0.10777769874687006,0.0488879807089392,False
2021-03-30,0.05766175858344738,0.10736841202948555,0.04738558910070465,False
2021-03-31,0.04665231318399669,0.10600877862859243,0.04910144365893837,False
2021-04-01,0.05541645654550079,0.10471193511504062,0.04880049114812342,False
2021-04-05,0.04426915770481937,0.10433336711568914,0.050508252454737924,False
2021-04-06,0.05092582809187199,0.10433336711568914,0.051277776789020416,False
2021-04-07,0.051413843824192715,0.10433336711568914,0.050444848881110414,False
2021-04-08,0.05050264851439919,0.10360147254359234,0.05273460757772797,False
2021-04-09,0.04860970427155192,0.10140205513123451,0.05030820621562682,False
2021-04-12,0.045275612942670934,0.10140205513123451,0.049562979787950566,False
2021-04-13,0.04581866104038404,0.10009346174398645,0.04911171742622282,False
2021-04-14,0.04162303311961512,0.09925416215399935,0.04815945953498336,False
2021-04-15,0.03888844493069034,0.09597419504893716,0.047812531834622855,False
2021-04-16,0.046717011428244734,0.09374364065786733,0.0469481390219448,False
2021-04-19,0.05004005052097931,0.09247620567360558,0.046508785839513976,False
2021-04-20,0.05447690968957834,0.08970964979528506,0.0443312622840044,False
2021-04-21,0.059852975421594026,0.08329916861167135,0.040919838225792225,False
2021-04-22,0.04534922017303479,0.08223252156655242,0.04349223897406988,False
2021-04-23,0.05161609460606628,0.08218163034122303,0.046088412643070426,False
2021-04-26,0.04502518581622795,0.0818407695203065,0.04885329587456369,False
2021-04-27,0.042450000100999086,0.080931001946708,0.050125758332629874,False
2021-04-28,0.04602429604258812,0.08009507867099705,0.04981586523942633,False
2021-04-29,0.03837847637706839,0.07714287000414546,0.05061218382859056,False
2021-04-30,0.06261455258236334,0.07586731955065419,0.0515804563462672,False
2021-05-03,0.041517999525699845,0.07462158832107775,0.053434169361408684,False
2021-05-04,0.056515630195595475,0.07396427663324406,0.052745744304843856,False
2021-05-05,0.04132026236831893,0.07369114073280482,0.05565019599904843,False
2021-05-06,0.0541439188753738,0.07340182960187829,0.05495675375521899,False
2021-05-07,0.048363581957542076,0.07326448223315418,0.05558611663785688,False
2021-05-10,0.05262544784443139,0.07227917267246196,0.051908443050554476,False
2021-05-11,0.1063171007845343,0.06987085561228915,0.04690922672781033,True
2021-05-12,0.08397978909374532,0.06987085561228915,0.0443202947247452,True
2021-05-13,0.05286626272931108,0.06987085561228915,0.04664523371524096,False
2021-05-14,0.06226404207246582,0.06977450572115258,0.04497368461024521,False
2021-05-17,0.06732037588927803,0.06948436714071247,0.03848204420590155,False
2021-05-18,0.045440158695009794,0.06922617561348411,0.04384564269427256,False
2021-05-19,0.07179392249260305,0.06876103214018306,0.044353033113353625,True
2021-05-20,0.05109217417491407,0.06876103214018306,0.04697875018288965,False
2021-05-21,0.04346999413593375,0.06838919398751415,0.04913777649526916,False
2021-05-24,0.056404119400960795,0.06820870527951518,0.05024292949362609,False
2021-05-25,0.03689013090988739,0.06809247524265127,0.050947919586897525,False
2021-05-26,0.048384644813489856,0.06797425404929448,0.05133215358458534,False
2021-05-27,0.03545387235217071,0.06786927884463644,0.0546790060079366,False
2021-05-28,0.04063903835125124,0.06747403000002111,0.0536742561083984,False
2021-06-01,0.03923481830665311,0.06725152486062626,0.05451440521479264,False
2021-06-02,0.04210547788578047,0.0669014849972035,0.05316783149779896,False
2021-06-03,0.04675929301306442,0.06656044116662653,0.05468313814794882,False
2021-06-04,0.04908469567607973,0.06615609458090335,0.053935878785801486,False
2021-06-07,0.04413666434637856,0.06521696462991383,0.05496571700178777,False
2021-06-08,0.045024235774899155,0.06506361241507645,0.05699910801960899,False
2021-06-09,0.04452187194834796,0.06440369490881646,0.05460311542722722,False
2021-06-10,0.04287617864489353,0.06407356553455254,0.05164500743367235,False
2021-06-11,0.04614777673729362,0.06386375602688937,0.05264332660046768,False
2021-06-14,0.04650664579606201,0.06352610512302817,0.05254053133644559,False
2021-06-15,0.05097248544028128,0.06346356917992128,0.05199385061591088,False
2021-06-16,0.05635970869311918,0.06323551744672143,0.04886996346758548,False
2021-06-17,0.04120424734440626,0.06299857630386788,0.047143953679075326,False
2021-06-18,0.08597455632940706,0.06292248545964599,0.047381360965704465,True
2021-06-21,0.04981487898379762,0.06292248545964599,0.04998642866211673,False
2021-06-22,0.0542696733961908,0.06287347330104542,0.04852708399167646,False
2021-06-23,0.04533124017053759,0.06267550309800354,0.05014735178288416,False
2021-06-24,0.04486711337032185,0.06260014908580483,0.050601695228671986,False
2021-06-25,0.043443632652875784,0.06248683649414978,0.05112407800451265,False
2021-06-28,0.04649779548557109,0.06215025553962043,0.0505327774178386,False
2021-06-29,0.03890264088746209,0.06165144321827524,0.05209228629950042,False
2021-06-30,0.045105468857249705,0.06141366037788212,0.05163376358667363,False
2021-07-01,0.03494808165776637,0.06114583277088217,0.05403573695801904,False
2021-07-02,0.03954715950471495,0.06114583277088217,0.0539329952043376,False
2021-07-06,0.04233832144784519,0.06098077365001034,0.052204292657225954,False
2021-07-07,0.050609769938602986,0.06046448173983234,0.05352612542350419,False
2021-07-08,0.09640953677420866,0.06004964574728784,0.05014623953477931,True
2021-07-09,0.049479455415689766,0.06004964574728784,0.051747568067627585,False
2021-07-12,0.06875882225384791,0.06004964574728784,0.04934625915415894,True
2021-07-13,0.07228515811351131,0.06046448173983234,0.04655857494144243,True
2021-07-14,0.03917700520417369,0.06046448173983234,0.04822913079370926,False
2021-07-15,0.07814748382329126,0.06004964574728784,0.046893396010183,True
2021-07-16,0.04326442189813159,0.06004964574728784,0.04947272605146486,False
2021-07-19,0.10912156478558607,0.05998510830398002,0.04611143383024402,True
2021-07-20,0.059529093631855906,0.06004964574728784,0.04480215923993938,False
2021-07-21,0.043032960860406796,0.05998510830398002,0.04561493453578298,False
2021-07-22,0.05688343246425352,0.05998510830398002,0.04333101449073967,False
2021-07-23,0.03905045172061805,0.05998510830398002,0.04460882443909633,False
2021-07-26,0.04621092889949632,0.05998510830398002,0.04540690961765486,False
2021-07-27,0.06538583601612659,0.05998510830398002,0.041539841031012874,True
2021-07-28,0.04776636282739801,0.06004964574728784,0.046310427500294724,False
2021-07-29,0.035327804126441265,0.06004964574728784,0.04628724102758994,False
2021-07-30,0.054303795957151166,0.06004964574728784,0.04326490352567727,False
2021-08-02,0.037124590169375755,0.06004964574728784,0.04437695112710401,False
2021-08-03,0.037754058637448906,0.06004964574728784,0.04427001189576052,False
2021-08-04,0.05500794362442057,0.06004964574728784,0.04328970041305819,False
2021-08-05,0.040187035222642456,0.06004964574728784,0.044376334667323256,False
2021-08-06,0.03627201021255706,0.06004964574728784,0.04651351575571924,False
2021-08-09,0.05844665793846355,0.06004964574728784,0.04463872721123137,False
2021-08-10,0.034368221009926286,0.06004964574728784,0.045132036877172856,False
2021-08-11,0.04193274207152775,0.06004964574728784,0.04434223970430236,False
2021-08-12,0.04504350401006227,0.06004964574728784,0.04304257764012469,False
2021-08-13,0.03895566717636256,0.06004964574728784,0.042256454634084215,False
2021-08-16,0.052178656802203426,0.06004964574728784,0.03902947228988429,False
2021-08-17,0.053950898796772055,0.06004964574728784,0.03612291888271456,False
2021-08-18,0.045638366543221925,0.06004964574728784,0.036882272188126286,False
2021-08-19,0.06519395381759031,0.06004964574728784,0.031030671317087855,True
2021-08-20,0.05263512452465373,0.06046448173983234,0.031714428274364465,False
2021-08-23,0.03677230081857333,0.06046448173983234,0.0373894863978124,False
2021-08-24,0.05000623999199401,0.06046448173983234,0.03758535086943005,False
2021-08-25,0.04441351779278017,0.06046448173983234,0.03888581988623277,False
2021-08-26,0.048815409156649225,0.06046448173983234,0.03791226006823865,False
2021-08-27,0.04262919889928189,0.06046448173983234,0.03607428805898623,False
2021-08-30,0.04182104659046676,0.06046448173983234,0.03708843460290389,False
